703,353.26,126.32,34.526,84.211,28.755
703,353.46,90.988,31.573,77.006,28.735
703,155.5,166,41,100,27.887
703,144.23,115.66,31.573,77.006,27.383
703,562.69,294.55,31.573,77.006,26.355
703,107.31,53.976,31.573,77.006,24.823
703,309.75,147,20.5,50,23.323
703,236.54,72.482,31.573,77.006,22.511
703,177.48,216.89,24.296,59.259,21.765
703,20.909,-3.6571,74.737,182.28,21.581
703,539.5,134,41,100,20.825
703,374.52,51.419,22.448,54.752,20.287
703,77.053,193.68,34.526,84.211,20.127
703,564.26,158.32,69.464,169.42,20.072
703,341.15,72.482,31.573,77.006,17.018
703,343.41,250.07,24.296,59.259,14.326
703,427.31,103.33,31.573,77.006,10.772
703,528.42,58.947,34.526,84.211,10.667
703,451.92,158.84,31.573,77.006,9.9207
703,361.31,143.67,53.672,130.91,8.893
703,99.5,126,41,100,8.7572
704,317.53,222.09,22.448,54.752,77.732
704,335.07,226.46,22.448,54.752,55.504
704,210.71,122.31,58.454,142.57,48.744
704,113.46,214.36,31.573,77.006,46.466
704,344.31,121.76,64.172,156.52,46.277
704,137.68,213.89,34.526,84.211,45.443
704,279.16,173.47,34.526,84.211,42.206
704,181.18,109.27,64.172,156.52,41.592
704,269.75,211,20.5,50,41.572
704,346.53,227.37,34.526,84.211,41.123
704,377.75,55,20.5,50,38.077
704,33.462,4.6265,31.573,77.006,36.703
704,348.97,85.943,37.607,91.723,33.756
704,155.74,117.89,69.464,169.42,32.636
704,107.5,94,41,100,29.715
704,400.46,217.6,37.607,91.723,29.326
704,507.31,276.05,31.573,77.006,28.221
704,319.4,139.85,48.791,119,28.135
704,3.7838,162.71,44.392,108.27,27.617
704,328.96,35.556,48.791,119,27.307
704,359.62,239.04,31.573,77.006,23.791
704,289.19,136.68,44.392,108.27,23.591
704,621.75,235,20.5,50,22.795
704,139.5,110,41,100,21.037
704,525.77,232.87,31.573,77.006,20.332
704,62.069,78.629,37.607,91.723,20.104
704,414.93,206.22,48.791,119,20.065
704,245.98,151.77,37.607,91.723,19.816
704,11.5,134,41,100,19.739
704,58.904,16.41,22.448,54.752,19.281
704,462.81,246.15,28.8,70.245,18.392
704,365.75,33.915,22.448,54.752,17.577
704,468.42,268.66,28.8,70.245,16.497
704,580.32,309.01,26.476,64.575,16.241
704,113.75,191,20.5,50,15.781
704,298.08,300.72,31.573,77.006,15.49
704,234.37,65.185,24.296,59.259,12.636
704,252.21,126.32,34.526,84.211,11.158
704,300.3,92.444,48.791,119,8.5475
704,67.5,126,41,100,6.8243
704,64.211,206.77,28.8,70.245,-0.95272
705,335,214.36,31.573,77.006,87.904
705,370,98.743,74.737,182.28,56.34
705,347.31,220.53,31.573,77.006,55.501
705,285.75,207,20.5,50,52.046
705,359.62,214.36,31.573,77.006,49.235
705,231.37,109.27,64.172,156.52,48.564
705,115.5,198,41,100,48.256
705,495,263.71,31.573,77.006,46.874
705,301.75,211,20.5,50,44.317
705,371.03,224.91,37.607,91.723,42.56
705,385.75,224.91,37.607,91.723,39.77
705,144.42,213.89,34.526,84.211,39.258
705,555.5,278,41,100,39.098
705,378.08,47.807,31.573,77.006,35.864
705,193.46,171.18,31.573,77.006,35.671
705,76.782,202.97,37.607,91.723,32.636
705,35.5,46,41,100,32.107
705,432.16,184.2,64.172,156.52,31.078
705,113.46,47.807,31.573,77.006,30.174
705,547.5,254,41,100,28.521
705,156.54,115.66,31.573,77.006,28.234
705,69.75,187,20.5,50,26.912
705,157.89,146.53,34.526,84.211,26.76
705,218.53,166.74,34.526,84.211,26.249
705,237.45,37.053,69.464,169.42,26.062
705,187.13,210.29,37.607,91.723,25.366
705,83.5,70,41,100,24.998
705,611.92,66.313,31.573,77.006,23.606
705,348.06,35.556,48.791,119,23.161
705,328.85,189.69,31.573,77.006,21.956
705,297.75,195,20.5,50,20.021
705,395.5,246,41,100,19.716
705,139.5,246,41,100,18.853
705,-4.8649,292.88,44.392,108.27,18.099
705,119.62,103.33,31.573,77.006,16.993
705,-7.6596,77.474,69.464,169.42,16.725
705,319.58,126.32,34.526,84.211,15.34
705,618.37,349.63,24.296,59.259,14.96
705,29.75,299,20.5,50,14.731
705,616.45,319.35,26.476,64.575,14.628
705,491.5,294,41,100,14.367
705,405.75,39,20.5,50,11.028
705,602.53,267.79,34.526,84.211,10.496
706,386.95,220.63,34.526,84.211,86.769
706,407.16,220.63,34.526,84.211,78.017
706,215.29,52.148,96.791,236.08,58.325
706,371.03,210.29,37.607,91.723,51.498
706,305.75,207,20.5,50,50.724
706,201.84,151.77,37.607,91.723,47.307
706,611.92,282.22,31.573,77.006,47.009
706,453.51,240.81,44.392,108.27,43.084
706,394.51,109.27,64.172,156.52,43.001
706,83.529,90.074,96.791,236.08,42.704
706,419.61,146.73,64.172,156.52,39.523
706,201.84,195.66,37.607,91.723,38.975
706,419.61,84.293,64.172,156.52,38.317
706,535.16,261.05,34.526,84.211,35.72
706,186.96,207.41,24.296,59.259,34.586
706,325.75,203,20.5,50,31.774
706,370.71,122.31,58.454,142.57,31.208
706,5.4902,184.2,64.172,156.52,30.809
706,603.5,230,41,100,29.776
706,-4.8649,15.186,44.392,108.27,29.272
706,356.32,137.14,37.607,91.723,28.898
706,402.69,66.313,31.573,77.006,28.255
706,70.385,189.69,31.573,77.006,28.096
706,428.09,-3.3684,69.464,169.42,28.044
706,80.784,9.3659,64.172,156.52,27.993
706,434.03,253.63,48.791,119,27.634
706,165.06,100.57,37.607,91.723,27.539
706,466.77,215.92,26.476,64.575,26.334
706,561.75,263,20.5,50,24.342
706,339.5,126,41,100,24.16
706,168.11,136.68,44.392,108.27,23.605
706,292.63,112.84,34.526,84.211,23.491
706,359.62,208.19,31.573,77.006,21.55
706,577.75,283,20.5,50,21.109
706,413.89,240.84,34.526,84.211,20.307
706,193.23,231.43,26.476,64.575,20.252
706,367.37,26.725,28.8,70.245,19.489
706,18.039,221.66,64.172,156.52,18.623
706,556.74,283.26,24.296,59.259,18.466
706,496.09,239.54,37.607,91.723,18.047
706,41.37,12.034,22.448,54.752,16.804
706,71.045,73.481,48.791,119,15.761
706,18.039,284.1,64.172,156.52,13.553
706,595.79,213.89,34.526,84.211,10.9
706,267.5,14,41,100,10.813
707,443.58,244.15,48.791,119,81.942
707,474.53,281.26,34.526,84.211,72.356
707,515.45,230.4,74.737,182.28,65.089
707,335.07,230.84,22.448,54.752,59.183
707,398.89,101.52,90.827,221.53,56.382
707,211.5,174,41,100,54.907
707,278.3,117.89,69.464,169.42,52.397
707,496.09,276.11,37.607,91.723,48.915
707,343.84,230.84,22.448,54.752,47.458
707,60,91.429,125.61,306.37,46.136
707,455,108,82,200,43.132
707,228.65,171.39,44.392,108.27,42.261
707,181.64,230.84,22.448,54.752,40.685
707,260.69,195.66,37.607,91.723,40.443
707,384.23,226.7,31.573,77.006,39.999
707,198.32,227.37,34.526,84.211,39.715
707,545.81,240.64,105.42,257.13,36.578
707,371.85,160,24.296,59.259,34.128
707,304.23,245.2,31.573,77.006,33.403
707,177.75,155,20.5,50,32.095
707,535.29,146.96,96.791,236.08,31.935
707,39,12,82,200,31.505
707,415.17,49.371,37.607,91.723,31.45
707,258.95,92.632,34.526,84.211,30.936
707,347.31,183.52,31.573,77.006,28.503
707,11.667,128,137.31,334.9,28.416
707,476.54,10.795,31.573,77.006,27.423
707,390.38,53.976,31.573,77.006,25.061
707,509.79,306.53,69.464,169.42,21.558
707,275.5,230,41,100,21.333
707,453.51,292.88,44.392,108.27,21.194
707,443.5,46,41,100,19.485
707,374.52,95.179,22.448,54.752,19.434
707,436.22,292.88,44.392,108.27,19.143
707,204.78,111.41,48.791,119,18.343
707,205.77,257.54,31.573,77.006,16.949
707,611.92,171.18,31.573,77.006,16.432
707,482.69,263.71,31.573,77.006,16.092
707,429.89,64,37.607,91.723,15.781
707,173.75,167,20.5,50,15.387
707,182.11,268.66,28.8,70.245,12.563
707,407.06,221.66,64.172,156.52,11.307
707,97.75,431,20.5,50,9.3662
707,-3.4615,4.6265,31.573,77.006,8.6592
707,379.5,166,41,100,7.832
707,-10.588,71.111,96.791,236.08,1.5469
708,415,220.53,31.573,77.006,75.565
708,558.89,225.1,90.827,221.53,73.719
708,359.62,208.19,31.573,77.006,55.699
708,329.19,221.63,24.296,59.259,54.477
708,224.23,208.19,31.573,77.006,53.544
708,252.21,166.74,34.526,84.211,52.597
708,428.18,98.743,74.737,182.28,48.069
708,488.85,239.04,31.573,77.006,44.802
708,191.58,220.63,34.526,84.211,43.657
708,306.77,174.55,26.476,64.575,40.032
708,267.31,171.18,31.573,77.006,39.647
708,218.08,165.01,31.573,77.006,39.241
708,347.31,208.19,31.573,77.006,37.951
708,476.54,232.87,31.573,77.006,37.259
708,444.86,49.898,44.392,108.27,36.997
708,519.62,251.37,31.573,77.006,34.768
708,97.263,106.11,34.526,84.211,34.505
708,471.82,98.743,74.737,182.28,33.717
708,230.38,165.01,31.573,77.006,33.389
708,27.308,195.86,31.573,77.006,33.264
708,142.13,117.89,69.464,169.42,32.46
708,211.79,193.68,34.526,84.211,30.046
708,55.686,9.3659,64.172,156.52,29.438
708,236.54,202.02,31.573,77.006,28.477
708,474.02,5.4857,37.607,91.723,27.435
708,395.82,149.33,48.791,119,27.389
708,107.31,72.482,31.573,77.006,26.706
708,68.235,171.71,64.172,156.52,25.944
708,90.526,274.53,34.526,84.211,25.498
708,333.93,150.52,24.296,59.259,23.738
708,539.31,83.478,113.54,276.94,23.543
708,482.35,21.854,64.172,156.52,23.331
708,298.08,29.301,31.573,77.006,23.102
708,467.79,254.32,34.526,84.211,22.665
708,507.31,257.54,31.573,77.006,22.426
708,371.5,134,41,100,22.208
708,117.47,153.26,34.526,84.211,21.06
708,43.137,259.12,64.172,156.52,21.021
708,541.11,278.07,90.827,221.53,18.977
708,195.5,254,41,100,18.029
708,113.46,245.2,31.573,77.006,15.822
708,435.89,73.299,22.448,54.752,15.41
708,184.84,240.84,34.526,84.211,15.371
708,137.19,324.92,28.8,70.245,14.263
708,151.48,60.082,53.672,130.91,13.522
708,249.47,206.77,28.8,70.245,12.599
708,361.37,182.7,22.448,54.752,10.499
708,-7.0588,46.829,64.172,156.52,9.5292
708,461.05,-1.6842,34.526,84.211,8.8706
709,326.3,226.46,22.448,54.752,73.416
709,390.38,226.7,31.573,77.006,70.048
709,285.77,214.36,31.573,77.006,66.574
709,168.85,202.02,31.573,77.006,63.034
709,317.53,226.46,22.448,54.752,52.802
709,267.31,177.35,31.573,77.006,51.917
709,211.5,166,41,100,51.761
709,120.92,217.6,37.607,91.723,51.621
709,406.9,61.217,113.54,276.94,51.222
709,501.47,261.05,34.526,84.211,49.204
709,172.41,159.09,37.607,91.723,47.748
709,106.21,217.6,37.607,91.723,47.109
709,471,92,82,200,43.659
709,83.789,220.63,34.526,84.211,42.658
709,107.5,262,41,100,41.448
709,39.615,78.651,31.573,77.006,39.689
709,520,246.63,64.172,156.52,39.571
709,347.5,134,41,100,38.635
709,496.17,50.526,69.464,169.42,35.421
709,577.01,224.91,37.607,91.723,35.277
709,238.74,173.47,34.526,84.211,35.257
709,326.32,173.47,34.526,84.211,34.387
709,104,79.158,34.526,84.211,34.288
709,333.75,247,20.5,50,31.725
709,223.91,151.77,37.607,91.723,31.118
709,181.15,202.02,31.573,77.006,30.523
709,45.769,103.33,31.573,77.006,30.014
709,378.08,214.36,31.573,77.006,29.823
709,153.75,219,20.5,50,28.127
709,321.92,239.59,22.448,54.752,28.068
709,187.31,232.87,31.573,77.006,27.54
709,296,150.52,24.296,59.259,27.482
709,384.23,146.51,31.573,77.006,27.363
709,377.75,15,20.5,50,25.353
709,595.5,198,41,100,23.788
709,51.923,84.819,31.573,77.006,22.395
709,466.67,-1.8286,37.607,91.723,19.405
709,275.81,14.222,26.476,64.575,19.291
709,98.851,42.057,37.607,91.723,18.578
709,545.1,259.12,64.172,156.52,18.096
709,159.65,223.65,28.8,70.245,18.042
709,380.21,106.11,34.526,84.211,17.866
709,385.75,63,20.5,50,17.289
709,225.26,220.63,34.526,84.211,16.282
709,545.1,-3.122,64.172,156.52,15.922
709,113.46,115.66,31.573,77.006,15.504
709,451.92,29.301,31.573,77.006,15.167
709,157.89,166.74,34.526,84.211,15.122
709,131.92,195.86,31.573,77.006,14.897
709,267.31,84.819,31.573,77.006,14.297
709,75.5,94,41,100,13.647
709,291.92,109.49,31.573,77.006,13.506
709,225.26,79.158,34.526,84.211,13.124
709,603.5,262,41,100,9.2305
709,393.57,19.911,58.454,142.57,5.729
710,248.85,220.53,31.573,77.006,85.638
710,335,226.7,31.573,77.006,72.368
710,205.77,220.53,31.573,77.006,69.809
710,343,76,82,200,51.674
710,375,92,82,200,49.035
710,211.92,239.04,31.573,77.006,48.483
710,201.84,173.71,37.607,91.723,48.305
710,319.58,207.16,34.526,84.211,46.152
710,261.15,214.36,31.573,77.006,45.649
710,39,108,82,200,45.507
710,500.9,282.07,48.791,119,43.115
710,107.5,158,41,100,42.797
710,347.31,226.7,31.573,77.006,41.243
710,468.94,37.053,69.464,169.42,39.946
710,128.28,159.09,37.607,91.723,39.615
710,382.3,39.184,53.672,130.91,39.231
710,328.85,245.2,31.573,77.006,38.878
710,501.15,171.18,31.573,77.006,37.373
710,609.26,99.368,34.526,84.211,35.702
710,464.23,276.05,31.573,77.006,33.372
710,423,92,82,200,33.26
710,488.85,171.18,31.573,77.006,32.734
710,291.92,134.17,31.573,77.006,32.642
710,106.21,210.29,37.607,91.723,31.087
710,198.32,146.53,34.526,84.211,30.534
710,584.93,230.84,22.448,54.752,28.003
710,25.287,217.6,37.607,91.723,27.866
710,184.84,220.63,34.526,84.211,27.668
710,9.6842,220.63,34.526,84.211,26.558
710,593.75,239,20.5,50,26.178
710,310,30.897,90.827,221.53,24.584
710,407.06,171.71,64.172,156.52,23.048
710,600.54,301.56,44.392,108.27,21.537
710,234.25,152.07,22.448,54.752,21.153
710,614.39,240.53,28.8,70.245,20.441
710,181.18,-3.122,64.172,156.52,18.726
710,570.2,-3.122,64.172,156.52,17.18
710,119.62,245.2,31.573,77.006,17.14
710,428.09,10.105,69.464,169.42,16.892
710,-3.7895,227.37,34.526,84.211,16.561
710,325.75,7,20.5,50,16.447
710,167.42,257.29,26.476,64.575,14.71
710,589.75,351,20.5,50,12.097
710,191.58,200.42,34.526,84.211,10.444
710,25.75,191,20.5,50,9.2556
710,475.5,206,41,100,7.7845
710,161.75,167,20.5,50,6.4491
710,393.1,5.4857,37.607,91.723,5.3393
711,123.5,198,41,100,92.992
711,285.89,220.63,34.526,84.211,82.983
711,187.13,210.29,37.607,91.723,77.958
711,421.15,202.02,31.573,77.006,66.582
711,306.15,-6.0952,125.61,306.37,52.605
711,513.46,146.51,31.573,77.006,51.993
711,164.63,139.79,34.526,84.211,50.055
711,298.08,239.04,31.573,77.006,50.02
711,172.41,217.6,37.607,91.723,49.693
711,128.28,239.54,37.607,91.723,43.43
711,63.704,188.44,24.296,59.259,42.052
711,501.47,294.74,34.526,84.211,39.258
711,582.75,284.1,64.172,156.52,38.877
711,427.37,234.11,34.526,84.211,37.75
711,194.48,232.23,37.607,91.723,37.681
711,194.48,188.34,37.607,91.723,37.282
711,275.5,174,41,100,37.276
711,56.842,139.79,34.526,84.211,37.157
711,507.31,269.88,31.573,77.006,36.354
711,221.75,219,20.5,50,36.219
711,139.5,182,41,100,36.079
711,273.46,232.87,31.573,77.006,35.965
711,115.5,142,41,100,34.93
711,224.89,183.7,24.296,59.259,33.798
711,618.37,212.15,24.296,59.259,31.609
711,157.7,42.057,37.607,91.723,30.289
711,443.5,230,41,100,29.33
711,263,28,82,200,28.456
711,29.73,136.68,44.392,108.27,25.635
711,157.7,239.54,37.607,91.723,23.499
711,427.37,173.47,34.526,84.211,23.44
711,179.5,238,41,100,22.946
711,198.95,122.37,28.8,70.245,22.78
711,255.16,169.37,26.476,64.575,20.848
711,265.75,267,20.5,50,18.591
711,576.43,19.911,58.454,142.57,18.533
711,457.27,142.63,74.737,182.28,17.302
711,599.08,115.2,37.607,91.723,16.779
711,241.75,147,20.5,50,15.353
711,-4.5,142,41,100,13.996
711,3.7838,188.75,44.392,108.27,12.844
711,191.58,85.895,34.526,84.211,7.2745
711,440.84,281.26,34.526,84.211,7.1345
711,429.75,95,20.5,50,6.2431
711,99.701,177.78,48.791,119,5.2498
712,118.43,209.17,64.172,156.52,79.297
712,255,257.54,31.573,77.006,79.236
712,245.47,234.11,34.526,84.211,67.518
712,547.5,158,41,100,64.539
712,421.15,226.7,31.573,77.006,62.817
712,47.027,214.78,44.392,108.27,53.998
712,309.75,215,20.5,50,53.772
712,151.16,146.53,34.526,84.211,53.473
712,267.31,257.54,31.573,77.006,51.969
712,468.94,171.79,69.464,169.42,48.988
712,242.69,263.71,31.573,77.006,46.275
712,390.38,97.157,31.573,77.006,44.097
712,218.08,257.54,31.573,77.006,43.7
712,140.98,258.61,53.672,130.91,42.835
712,332.77,90.947,69.464,169.42,40.879
712,482.55,225.68,69.464,169.42,39.715
712,396.54,60.145,31.573,77.006,37.858
712,301.75,43,20.5,50,37.374
712,253.33,210.29,37.607,91.723,34.836
712,198.32,213.89,34.526,84.211,33.242
712,471.82,98.743,74.737,182.28,33.079
712,298.08,90.988,31.573,77.006,32.318
712,577.01,202.97,37.607,91.723,32.088
712,441.7,158.32,69.464,169.42,31.935
712,509.79,225.68,69.464,169.42,31.372
712,323.5,46,41,100,30.883
712,355.5,14,41,100,30.669
712,547.5,198,41,100,29.93
712,373.47,-1.6842,34.526,84.211,29.514
712,193.46,134.17,31.573,77.006,29.025
712,64.545,142.63,74.737,182.28,27.572
712,415,128,31.573,77.006,27.337
712,262.09,130.37,48.791,119,26.227
712,447.58,79.158,34.526,84.211,25.441
712,402.69,84.819,31.573,77.006,24.79
712,361.37,226.46,22.448,54.752,24.553
712,51.5,270,41,100,24.165
712,291.5,142,41,100,24.033
712,181.15,128,31.573,77.006,22.544
712,-3.4615,189.69,31.573,77.006,21.938
712,305.75,231,20.5,50,21.847
712,406.67,49.231,28.8,70.245,21.336
712,371.5,174,41,100,21.097
712,237.75,235,20.5,50,20.942
712,8.8462,263.71,31.573,77.006,19.555
712,547.59,122.51,37.607,91.723,19.331
712,532.55,-3.122,64.172,156.52,18.716
712,611.92,171.18,31.573,77.006,18.646
712,139.5,174,41,100,17.262
712,291.26,8.2963,24.296,59.259,16.209
712,569.75,283,20.5,50,15.878
712,211.92,294.55,31.573,77.006,15.796
712,347.31,47.807,31.573,77.006,13.578
712,5.9574,293.05,69.464,169.42,13.465
712,234.25,156.44,22.448,54.752,12.056
712,532.87,181.03,37.607,91.723,9.9363
712,277.54,302.42,28.8,70.245,6.6429
712,2.6923,171.18,31.573,77.006,5.7601
712,50.105,166.74,34.526,84.211,4.5537
712,182.22,245.33,24.296,59.259,3.4147
713,181.18,221.66,64.172,156.52,87.096
713,402.69,226.7,31.573,77.006,78.677
713,6.3636,201.14,74.737,182.28,76.887
713,309.75,215,20.5,50,64.782
713,20.909,245.03,74.737,182.28,58.546
713,155.74,185.26,69.464,169.42,56.533
713,390.38,90.988,31.573,77.006,50.332
713,453.85,18.286,125.61,306.37,48.257
713,119.62,146.51,31.573,77.006,45.752
713,428.18,157.26,74.737,182.28,41.286
713,393.1,27.429,37.607,91.723,40.617
713,600.54,154.03,44.392,108.27,38.999
713,503.08,42.667,125.61,306.37,38.845
713,5.4902,296.59,64.172,156.52,38.496
713,137.27,230.4,74.737,182.28,36.646
713,319.22,21.854,64.172,156.52,36.331
713,283.5,14,41,100,35.02
713,19.574,144.84,69.464,169.42,34.678
713,91.494,224.91,37.607,91.723,34.418
713,340.91,113.37,74.737,182.28,34.176
713,251.06,90.947,69.464,169.42,33.663
713,-2.6667,264.3,24.296,59.259,33.196
713,150.38,165.01,31.573,77.006,32.747
713,600.54,197.42,44.392,108.27,30.355
713,366.74,-1.6842,34.526,84.211,29.29
713,312.84,160,34.526,84.211,29.004
713,105.88,-3.122,64.172,156.52,28.689
713,344.31,46.829,64.172,156.52,27.341
713,224.92,112.33,53.672,130.91,26.337
713,113.46,171.18,31.573,77.006,25.797
713,125.77,171.18,31.573,77.006,25.571
713,402.69,66.313,31.573,77.006,24.324
713,169.36,144.84,69.464,169.42,23.843
713,407.06,109.27,64.172,156.52,23.091
713,165,76.8,58.454,142.57,22.052
713,323.78,128,44.392,108.27,19.442
713,587.86,247.47,58.454,142.57,18.867
713,113.46,128,31.573,77.006,16.105
713,283.5,310,41,100,15.627
713,251.5,206,41,100,15.236
713,283.5,62,41,100,14.632
713,77.053,220.63,34.526,84.211,12.984
714,371.92,214.36,31.573,77.006,101.38
714,68.235,221.66,64.172,156.52,92.435
714,306.11,146.53,34.526,84.211,49.834
714,378.08,60.145,31.573,77.006,47.527
714,64.231,121.83,31.573,77.006,45.41
714,93.333,221.66,64.172,156.52,43.708
714,298.08,66.313,31.573,77.006,41.502
714,570.2,134.24,64.172,156.52,41.077
714,491.5,198,41,100,40.085
714,333.05,193.68,34.526,84.211,39.345
714,292.63,186.95,34.526,84.211,38.192
714,144.42,99.368,34.526,84.211,36.998
714,45.769,251.37,31.573,77.006,36.181
714,224.23,109.49,31.573,77.006,35.655
714,292.63,139.79,34.526,84.211,31.189
714,253.33,-1.8286,37.607,91.723,28.422
714,413.64,157.26,74.737,182.28,27.958
714,339.79,52.211,34.526,84.211,26.634
714,106.21,144.46,37.607,91.723,26.35
714,245,110.93,58.454,142.57,25.726
714,545.1,134.24,64.172,156.52,25.031
714,507.5,206,41,100,24.824
714,391,76,82,200,24.438
714,365.77,232.87,31.573,77.006,24.059
714,457.25,109.27,64.172,156.52,23.385
714,386.95,38.737,34.526,84.211,23.198
714,119.62,189.69,31.573,77.006,22.631
714,466.67,12.8,37.607,91.723,22.392
714,258.95,52.211,34.526,84.211,21.885
714,518.16,166.4,37.607,91.723,21.838
714,84.138,320,37.607,91.723,21.782
714,365.77,60.145,31.573,77.006,20.48
714,159.73,208.96,22.448,54.752,20.278
714,2.9474,247.58,34.526,84.211,19.734
714,25.287,246.86,37.607,91.723,19.443
714,596.42,101.93,48.791,119,18.639
714,348.06,149.33,48.791,119,18.297
714,378.08,23.133,31.573,77.006,17.484
714,199,140,82,200,17.142
714,76.538,4.6265,31.573,77.006,16.969
714,378.6,246.15,28.8,70.245,16.799
714,321.92,130.19,22.448,54.752,14.155
714,175,337.73,31.573,77.006,13.453
714,8.8462,220.53,31.573,77.006,10.329
714,155.5,134,41,100,10.15
714,50.105,106.11,34.526,84.211,7.7048
714,313.15,16.41,22.448,54.752,2.4227
715,326.9,232.23,37.607,91.723,84.951
715,312.18,239.54,37.607,91.723,57.711
715,25.287,239.54,37.607,91.723,51.402
715,476.54,29.301,31.573,77.006,45.533
715,334.25,56.686,37.607,91.723,41.375
715,468.94,158.32,69.464,169.42,41.115
715,90.526,126.32,34.526,84.211,40.85
715,208.28,16.696,113.54,276.94,40.378
715,458.08,35.47,31.573,77.006,36.917
715,291.5,214,41,100,33.638
715,326.32,79.158,34.526,84.211,31.146
715,135,92,82,200,31.133
715,375,76,82,200,31.101
715,403.53,146.96,96.791,236.08,30.064
715,540.23,246.86,37.607,91.723,29.379
715,45.769,152.67,31.573,77.006,28.777
715,558.89,101.52,90.827,221.53,28.511
715,16.421,207.16,34.526,84.211,25.177
715,334.25,5.4857,37.607,91.723,24.258
715,181.18,121.76,64.172,156.52,22.722
715,281.57,96.78,64.172,156.52,21.902
715,540,136.68,44.392,108.27,21.104
